time Ax Ay Az Gx Gy Gz
26080 4.59080532 14.32925118 -2.2837974300000004 -1.648586 1.2793370000000002 0.377814
26100 5.42741193 6.076314 -6.012401850000001 3.3707199999999995 -2.307859 -1.20409
26120 9.174724020000001 -3.0725116199999998 -5.75688078 0.356365 -0.333827 0.85429
26140 12.00398688 -3.0316431600000007 -5.576504310000001 0.761638 1.984151 -1.077195
26160 8.26640631 -3.96735039 -2.33155251 -1.346452 2.627901 -3.323192
26180 5.09226309 1.0942270200000002 -6.68644695 -2.075308 -0.780818 -4.329112
26200 -1.49868351 4.283340300000001 -5.90088177 -1.585899 -1.3941059999999998 -2.968266
26220 -1.57232718 6.42463767 -3.1793915700000004 -2.455537 -1.082336 -2.392559
26240 0.08772102000000001 7.957155870000001 0.70099317 -2.971059 0.397648 -2.291234
26260 5.84683848 18.05934672 0.42691158 -2.020619 0.942527 -2.1806080000000003
26280 15.737074470000001 44.92367856 1.1088929699999999 -1.630176 0.6379090000000001 -1.999097
26300 -2.17377828 30.182633010000004 -4.37749668 -1.092133 1.318343 -1.863751
26320 -1.29900096 22.1826663 -3.8981898900000003 -0.984434 1.348796 -1.581027
26340 7.18250922 17.730780390000003 1.67755905 -1.186605 0.953599 -1.14503
26360 12.40021278 13.40926938 -2.46372264 -0.6089140000000001 -0.393173 0.016547
26380 5.62380813 12.553042770000001 -0.7249393800000001 -0.077912 -1.2020620000000002 0.707091
26400 7.329512070000001 10.368041850000001 0.5263065 0.5771609999999999 -1.6696779999999998 1.194034
26420 1.13164236 8.96170968 1.10425284 1.878179 -0.815415 1.951919
26440 -8.76262554 1.5064628400000002 1.13838183 3.014795 -0.977113 1.710101
26460 -7.931404620000001 -3.4599085200000004 3.63443823 2.96873 -1.597374 2.083384
26480 -7.29478467 -8.5979745 6.21612612 2.786773 -2.712459 3.240426
26500 -3.8544863400000002 -10.135721430000002 5.01233121 3.52313 0.853074 3.919321
26520 0.31718673000000003 -2.1016257300000003 -7.33579047 2.990736 1.387096 3.502585
26540 5.09121342 3.4760754 -13.04476902 2.586245 0.54923 2.928266
26560 10.78477065 13.13098911 -3.67965252 2.641897 1.715642 2.630194
26580 0.45894123000000003 13.862824920000001 -2.8497755700000003 2.077887 1.607808 2.912676
26600 -3.36589929 41.294930130000004 -24.40255158 1.244075 -0.800595 2.52431
26620 3.0413746800000006 11.85819066 19.88599815 0.458253 -2.692693 2.18262
26640 -7.9098520500000005 -9.083863800000001 3.26111868 -0.132168 -3.022279 1.467482
26660 -4.24203039 6.421047210000001 7.977511620000001 -0.960037 -2.415471 0.155554
26680 -3.22789221 15.89753664 2.51506818 -2.777667 0.162342 -1.158335
26700 7.84712691 31.843730880000003 3.2385164399999997 -3.979313 2.764154 -1.816337
26720 15.565232700000001 19.35519867 0.8909442000000001 -2.816314 3.361349 -2.184992
26740 7.0841639700000005 15.915802860000001 0.9080136000000001 -1.028663 -0.6094430000000001 -2.00932
26760 0.23201631 18.97200045 -5.42068227 0.200788 -1.469888 -1.286058
26780 3.06756738 17.61357051 -4.99286817 0.112934 4.556639 0.320758
26800 8.477017200000002 14.874863760000002 -5.13222903 -0.680596 3.206526 0.577591
26820 9.99082773 12.41204364 -4.213738350000002 -1.591229 -2.6997150000000003 -0.940213
26840 6.3280876500000005 3.89310831 -4.40519031 3.6000160000000005 1.816502 -1.572037
26860 6.49229724 -3.3108161400000005 -5.88141873 0.07651799999999999 -0.417913 1.078906
26880 9.07009056 -0.9746235 -5.81316075 0.204161 2.072589 -0.8654209999999999
26900 6.5129571 -3.49478307 -1.4923952999999999 -1.861635 0.077164 -3.2925440000000004
26920 4.68750249 -1.30543632 -3.8580768000000005 -2.69599 -1.405902 -3.583823
26940 -2.44037484 6.446798460000001 -4.63840344 -0.938431 1.4777559999999998 -2.434381
26960 -1.59793128 9.58681269 -2.5825806 -2.523627 -1.087343 -2.679312
26980 2.89063422 16.11952713 -2.60264205 -2.327064 1.4246299999999998 -2.596768
27000 5.2536277799999995 28.218867210000003 3.4341572700000005 -1.561677 1.086234 -2.551464
27020 -1.7830950300000001 23.567887350000003 0.9391505400000001 -0.994558 1.927129 -2.076426
27040 -0.04116276 27.384801390000003 -4.918626090000001 -0.675424 2.067362 -1.725068
27060 5.9183926200000005 22.879019340000003 0.6009998400000001 -0.710066 1.414954 -1.314277
27080 8.915759640000001 15.71177448 -0.8271792000000001 -0.761275 0.192777 -0.395466
27100 9.04209282 14.58027927 -2.49500673 -0.292154 -0.63807 0.511523
27120 7.510477140000001 13.10599323 -0.025594290000000002 0.018514 -1.63661 1.134542
27140 4.25026098 11.14521948 1.27998918 1.200018 -1.660136 1.730347
27160 -1.87529922 5.45764635 1.57547619 2.100056 -1.184277 1.828959
27180 -6.549783840000001 -3.56064741 4.4131266 3.159821 -0.675512 1.552631
27200 -5.84130564 -6.588700110000001 7.60718412 3.4552440000000004 -0.91397 2.05386
27220 -6.426138600000002 -10.75992192 8.08154667 3.013515 -1.510112 3.13151
27240 -6.0317079300000005 -8.33286906 -2.01675942 3.026983 -0.364961 3.656771
27260 -0.27841761000000004 0.40775265 -8.90334018 2.637767 1.757486 3.357571
27280 7.304064930000001 5.75583111 -10.20861954 2.897345 0.099069 2.812443
27300 11.661500160000001 14.264583660000001 -1.71842751 2.520819 1.485362 2.514276
27320 -3.60226143 8.97308928 1.90299285 1.553921 1.2213 2.787734
27340 -11.36661156 28.33218252 -28.862079480000002 0.597701 -0.838526 2.447205
27360 7.822729440000001 19.35834768 22.55284665 -0.15247 -2.669874 2.067229
27380 1.5283195200000002 2.9606972400000005 7.8582122100000005 -0.794927 -3.094554 1.202299
27400 -1.6393883400000002 1.01848401 4.71624579 -1.515902 -1.629909 -0.0085
27420 -0.90082287 13.72346406 5.09345991 -2.7641310000000003 -0.064949 -1.073559
27440 4.75485795 32.252376240000004 5.8013397 -3.895057 2.348032 -1.989335
27460 6.32389878 16.316668890000003 -5.37232878 -3.212068 4.002127 -2.511181
27480 3.15274761 18.38072232 2.287692 -1.000375 0.820527 -2.126323
27500 0.93195981 20.865713040000003 -4.3439661 0.389912 -2.51176 -1.441499
27520 3.7236601800000004 18.32010633 -3.31007058 0.167844 3.5506550000000003 0.630078
27540 9.39791133 16.73848908 -3.7317436200000005 -0.093549 4.216697 1.061097
27560 12.43224243 12.127926420000001 -5.294339280000001 -1.453656 -0.8930549999999999 -0.781334
27580 9.7465293 2.48363694 -4.63271364 4.402995 -1.6984169999999998 -2.389796
27600 10.25248005 -2.5083385200000006 -3.80808504 0.441818 -1.27778 1.07615
27620 10.21026762 -0.39368511 -5.6715534000000005 0.546609 2.598698 -0.329593
27640 7.77827052 -3.14795052 -2.7163988100000003 -1.631825 1.970204 -2.438787
27660 1.54553607 1.2087391500000002 -4.59858465 -2.339793 -0.972692 -4.068999
27680 -2.0817212400000003 6.65485875 -5.2296717600000004 -1.435827 -0.042823 -2.960403
27700 -3.21007725 7.25526018 -2.7695395800000004 -2.468833 -2.023622 -2.751436
27720 -1.23583437 10.15683255 -2.8584574200000006 -2.825488 0.407223 -2.148156
27740 4.83524109 19.35894609 0.69245847 -1.688244 0.5452859999999999 -2.2290520000000003
27760 8.75289402 33.76138968 2.1037250700000003 -1.564863 1.105574 -2.057992
27780 -2.3020636500000005 23.16986622 -1.5362558099999999 -1.080028 1.23375 -2.031269
27800 4.75576047 23.421943980000005 -2.2549069800000003 -1.11082 1.445237 -1.613012
27820 7.578440820000001 17.89917885 -1.46859624 -1.20979 0.495908 -0.953394
27840 9.17277183 14.117443470000001 -3.7661669100000004 -0.493686 -0.711761 -0.06556100000000001
27860 6.91621677 12.19693977 -1.10155509 -0.100911 -1.463519 0.576942
27880 6.91472565 11.28682683 0.5387259600000001 0.70997 -1.434137 1.316437
27900 1.79910495 7.22787066 2.1734839800000003 2.078438 -1.110291 1.727232
27920 -5.518576260000001 0.7831715400000001 0.6149202300000001 3.041666 -1.011091 1.393071
27940 -6.189776460000001 -2.8436345100000002 3.2111269200000003 3.686068 -1.242177 1.879636
27960 -7.534727460000001 -7.045846110000001 6.82879986 2.631296 -2.4709220000000003 3.17921
27980 -7.998171480000001 -12.14633979 7.71196473 2.9196310000000003 -0.197323 4.450563
28000 -4.474193850000001 -7.04883816 -5.29029756 3.052212 1.599783 3.807185
28020 3.3452394300000003 3.59327547 -15.807127680000002 2.554996 -1.349261 2.997778
28040 14.35814163 12.441532500000001 -3.7459583100000002 2.747948 1.152264 1.968291
28060 10.19904498 14.839096500000002 2.0022406200000002 2.09518 1.956908 2.975375
28080 -7.7444456399999995 9.831258270000001 -2.71325961 0.953795 0.019103 2.650487
28100 -1.3807280700000002 36.14039316 -12.028541310000001 0.143347 -1.822276 1.901567
28120 7.52065992 16.03705446 16.87126743 -0.341591 -2.059936 1.549175
28140 -4.631369670000001 -8.6039586 4.235290920000001 -1.08192 -1.898678 0.493735
28160 -1.93592502 4.231700460000001 5.051100330000001 -2.292837 -0.11245 -1.0584559999999998
28180 -0.33634566000000005 19.01495844 3.9380086800000003 -3.410836 2.015187 -2.288901
28200 10.245897540000001 34.219889460000005 0.50340015 -2.821366 2.867191 -2.745211
28220 10.61577378 15.79634649 -1.6551039600000002 -0.760655 0.950638 -2.636494
28240 4.18006062 16.5168027 0.49427685 -0.033367 -2.369039 -1.600598
28260 -0.01826622 19.29112956 -7.0768359 0.5019680000000001 -0.089116 0.271744
28280 4.54110786 15.450269310000001 -3.57875667 -0.432351 4.925981 1.667776
28300 9.393271200000001 13.94424792 -4.9195188000000005 -1.539992 2.076413 0.753566
28320 8.649761490000001 9.07667307 -3.7868267700000002 -1.100174 -4.190159 -1.068401
28340 4.707563940000001 0.55923867 -5.310211860000001 3.554393 3.593195 -1.751957
28360 7.569906120000001 -3.23476902 -4.72072896 0.166672 -2.75522 0.757791
28380 8.14172121 -2.6939437200000005 -3.92633478 0.268756 2.189078 0.315266
28400 5.64041646 -4.944671639999999 -2.47016781 -2.053975 2.0318240000000003 -1.499643
28420 -0.64261386 4.8008178 -6.3457554599999995 -2.793955 1.6531240000000005 -3.653589
28440 -3.0105418500000005 6.286630590000001 -4.65306939 -1.34939 0.231585 -2.927036
28460 -1.0374957900000001 7.022792610000001 -0.9548661600000001 -2.683136 -1.313267 -2.78589
28480 4.64094423 14.61515382 -2.06645688 -2.479012 0.486422 -2.008037
28500 11.247910560000001 35.4081159 3.1439088000000006 -1.422958 0.564086 -2.365023
28520 -0.5423262300000001 26.35494759 1.79776098 -1.338923 1.6231870000000002 -1.959869
28540 -2.6773353900000005 27.80962344 -9.16604217 -1.068986 2.184267 -2.113595
28560 2.70907074 21.24427113 1.2051486900000001 -0.980002 1.881224 -1.798528
28580 10.9525707 15.0303915 -1.4635048499999999 -0.886534 0.8467020000000001 -1.312645
28600 7.396867530000001 14.760950039999999 -1.12027257 -0.138069 -0.192064 -0.334004
28620 6.24666465 12.36458286 1.1306025000000002 0.006422 -1.567295 0.328929
28640 4.59829035 9.23714505 0.2342628 0.999573 -0.8386520000000001 1.332652
28660 -1.35169047 6.2525016 -0.14579622 2.076723 -0.827793 1.6787880000000002
28680 -7.253916210000001 -1.8269555400000002 1.7552542500000001 2.979721 -1.164561 1.730393
28700 -7.4269548 -5.9721318000000005 5.0049933300000005 2.574039 -1.903424 2.238048
28720 -6.00372 -11.08624176 8.85378987 2.4111860000000003 -2.773356 4.141596
28740 -3.5461286100000002 -9.87047865 2.28335598 3.345134 1.257981 4.047882
28760 0.04445892 -0.33260805000000004 -6.816821850000001 2.793683 0.071063 3.777428
28780 6.097866570000001 4.81129488 -12.69959436 2.555313 0.6150180000000001 2.753845
28800 14.797178370000001 15.85338183 -2.7000847800000005 2.315511 2.214132 2.3954720000000003
28820 5.0946567300000005 10.683580500000001 5.16380742 1.961805 2.0103 2.792777
28840 -8.275245120000001 3.25333935 0.16061913 1.191925 -0.205404 2.377905
28860 -10.21581027 36.563419980000006 -33.38312589 0.662751 -1.845453 1.919111
28880 10.51413237 28.923303690000004 23.59722906 0.095271 -2.291132 1.444633
28900 -1.65585933 -4.96696977 8.7716115 -0.665661 -2.417522 0.412918
28920 -3.2186021400000002 -3.81691404 6.15654999 -2.0408630000000003 -0.6117199999999999 -1.362636
28940 -3.0049992 14.869183770000001 2.16165312 -3.3413510000000004 1.812416 -2.523165
28960 4.5346725 38.225106450000006 2.71311246 -2.747321 3.242694 -2.94066
28980 11.983032720000002 19.855910880000003 -0.5032530000000001 -0.89517 0.672201 -2.420228
29000 9.59728977 14.623541370000002 0.6209043299999999 0.225829 -2.58728 -1.328248
29020 2.7354105900000003 17.45205867 -5.63637474 0.693837 0.95801 0.6477569999999999
29040 1.97888301 17.64934758 -4.10132556 0.261273 3.900271 1.561772
29060 5.5681167600000006 15.93347067 -5.473371780000001 -1.301209 -0.344933 0.274432
29080 8.20369098 12.14274933 -5.71122504 0.554929 -4.121643 -1.787591
29100 6.63689664 3.37068657 -5.00588604 1.897929 1.035554 -0.6055020000000001
29120 7.77018708 -4.527785880000001 -3.72979143 0.985158 -1.883959 0.880965
29140 9.48188493 -5.4586960200000005 -5.16157074 0.738904 2.660013 0.15344000000000002
29160 7.0421085 -4.61819484 -1.0096550100000001 -1.919418 1.370575 -1.953986
29180 2.9226736800000004 2.29038975 -4.79543211 -2.0007330000000003 0.391018 -3.603702
29200 -2.4029496900000002 5.016372929999999 -3.40930854 -1.848796 -0.106917 -2.292363
29220 -0.03173535 8.350684020000001 -1.3927060800000002 -2.6891380000000003 -0.428121 -2.224113
29240 5.53503744 16.4760912 -2.8083087000000004 -2.839396 0.899543 -1.644683
29260 7.234757280000001 30.10853808 4.1097033000000005 -1.633571 0.668407 -2.163666
29280 -3.36754737 26.343567990000004 1.02312414 -1.273327 1.715727 -1.981962
29300 -1.8805377600000002 31.19049279 -7.9995154500000005 -0.6505029999999999 2.013506 -1.864762
29320 -0.7202992500000001 23.218219710000003 0.55759059 -0.45974 1.784758 -1.569375
29340 8.35098813 17.55878166 -1.2057471000000002 -0.205166 1.162194 -1.146988
29360 9.40659318 13.3094232 -1.5492736800000002 0.391533 0.022812 -0.4491520000000001
