time Ax Ay Az Gx Gy Gz
6560 -1.43327043 9.82601973 0.19774017000000002 0.0033200000000000005 0.025559 -0.001078
6580 -1.4218908300000002 9.747127710000001 0.18306441 0.0033350000000000003 0.031938 0.002119
6600 -1.4135130900000004 9.73829871 0.14969079000000002 0.0065450000000000005 0.03618 0.004272
6620 -1.4124634200000001 9.7203366 0.17453952 0.010779 0.031891 0.007512
6640 -1.4901488100000002 9.74099646 0.17453952 0.01076 0.032935 0.012852
6660 -1.4745803400000002 9.6887484 0.15717582000000002 0.013965 0.03505 0.01394
6680 -1.4256382500000002 9.6944382 0.16794720000000002 0.019304 0.036096 0.013975
6700 -1.4359681800000001 9.721386270000002 0.22617936000000002 0.024619 0.031817000000000005 0.014018
6720 -1.4892561 9.76613949 0.22094082 0.026734 0.02967 0.016172
6740 -1.5208344900000001 9.77317326 0.27722079 0.020333 0.028632 0.01506
6760 -1.51215264 9.784405710000001 0.24114942 0.011831 0.031874 0.010724
6780 -1.4983794 9.7664436 0.16151184 0.006540000000000001 0.037236 0.006407
6800 -1.44704367 9.78141366 0.19609209 0.00443 0.038326 0.002118
6820 -1.41904593 9.79203789 0.21345579 0.005478 0.033 0.001064
6840 -1.4584134600000003 9.75176784 0.20656917 0.005512 0.039396 -1.2e-05
6860 -1.41635799 9.743841360000001 0.14773860000000003 0.002345 0.046864 -4.4e-05
6880 -1.3823761500000002 9.736199370000001 0.11391372000000001 0.002311 0.04259 0.003166
6900 -1.40198634 9.74982546 0.13726152 0.000201 0.047924 0.003145
6920 -1.4278847399999999 9.7408395 0.16825131000000002 -0.000837 0.052197 0.000995
6940 -1.4468867100000002 9.75865446 0.18950957999999998 -0.002947 0.058592 0.002041
6960 -1.46979306 9.7345611 0.13741848 -0.007195 0.060746 -0.000128
6980 -1.48850073 9.727821630000001 0.10193571 -0.018916 0.062922 -0.001281
7000 -1.45003572 9.76404996 0.15313410000000002 -0.024265 0.060805999999999985 -0.00024700000000000004
7020 -1.4209981200000001 9.803564640000001 0.17662905 -0.021054 0.063986 0.000839
7040 -1.4030360100000001 9.80969589 0.21255327 -0.012563 0.056491 0.003045
7060 -1.40916726 9.796373910000002 0.18411408 0.00016299999999999998 0.042585000000000005 0.0063560000000000005
7080 -1.44075546 9.787544910000001 0.15163317 0.0076019999999999985 0.038289 0.00855
7100 -1.44644526 9.80041563 0.08906499000000001 0.007626000000000002 0.044677 0.00961
7120 -1.41215931 9.783807300000001 0.11824974 0.007612000000000002 0.043603 0.011748
7140 -1.41650514 9.74593089 0.15328125 0.0054210000000000005 0.032949 0.013883
7160 -1.42399017 9.78141366 0.11750418000000001 0.001158 0.029785 0.009584
7180 -1.47039147 9.78230637 0.15193728 -0.000933 0.035136 0.00529
7200 -1.40827455 9.76943565 0.13861530000000005 -0.004152 0.031947 0.006339
7220 -1.38192489 9.75087513 0.08951625 -0.007329 0.036224 0.005243
7240 -1.39225482 9.75207195 0.09684432000000001 -0.007339 0.030910000000000007 0.002046
7260 -1.3919507100000001 9.76688505 0.09086022 -0.006257 0.033041 0.000982
7280 -1.3927060800000002 9.79233219 0.02425032 -0.005224 0.027703 0.003133
7300 -1.39584528 9.7954812 0.08517042 -0.003052 0.037278 0.004204
7320 -1.4331232800000002 9.7058178 0.06466752 -0.003009 0.046866000000000005 0.004192
7340 -1.47593412 9.72662481 0.06002739000000001 -0.007305 0.040489 0.00417
7360 -1.4292287099999998 9.779167170000001 0.0925083 -0.006257 0.036224 0.004183
7380 -1.4406083100000002 9.75431844 0.11705292 -0.0062380000000000005 0.039424 0.003111
7400 -1.4199484500000001 9.72722322 0.1240965 -0.007291 0.040502 0.000965
7420 -1.3994357400000002 9.767787570000001 0.1329255 -0.001932 0.046871 0.002063
7440 -1.4209981200000001 9.78230637 0.13831119 -0.004104 0.040478 0.004192
7460 -1.44943731 9.75087513 0.17064495 -0.00521 0.033020999999999995 0.005261999999999999
7480 -1.4630535900000003 9.75731049 0.15538058999999999 -0.0052 0.036212 0.006327
7500 -1.4257854 9.81209934 0.15657741000000003 -0.005181 0.038351 0.004188
7520 -1.45437174 9.77257485 0.17558919000000003 -0.005195 0.037277 0.006325
7540 -1.42817904 9.747127710000001 0.12544047 -0.006257 0.035163 0.003116
7560 -1.4263838100000001 9.73515951 0.16944813 -0.0062770000000000005 0.030902 0.003121
7580 -1.3793841 9.77108373 0.14429529 -0.004162 0.026634 0.003141
7600 -1.40961852 9.7348554 0.19728891 -0.004220000000000001 0.015972999999999998 0.005291
7620 -1.42143957 9.77751909 0.16525926000000002 0.0011 0.012758 0.005332
7640 -1.3913522999999999 9.799218810000001 0.13501503 0.001076 0.0074319999999999985 0.005339
7660 -1.4662026 9.81928026 0.16466085 0.004258 0.002099 0.0043
7680 -1.4473379700000002 9.80610543 0.13682007 0.004239 -4e-05 0.006439
7700 -1.43970579 9.736650630000002 0.14190165000000002 0.004282 0.011669 0.008561
7720 -1.3956981300000002 9.73365858 0.16256151000000002 9.1e-05 0.028728 0.00851
7740 -1.4004854100000002 9.76568823 0.11346246 -0.0030280000000000003 0.04791 0.009531
7760 -1.4403042000000001 9.74563659 0.14804271000000002 -0.006157 0.060716999999999986 0.006289
7780 -1.4341631400000003 9.74593089 0.17483382000000003 -0.0071709999999999986 0.07031699999999999 0.004133
7800 -1.4516838 9.82751085 0.14789556 -0.009252 0.08204199999999999 0.004103
7820 -1.4349185100000001 9.78844743 0.15433092 -0.013481 0.090579 0.004063000000000001
7840 -1.42174368 9.7345611 0.12229146 -0.017744 0.09272 0.005098
7860 -1.4449443300000002 9.747883080000001 0.18486945000000002 -0.016662 0.090607 -0.000232
7880 -1.46634975 9.75072798 0.17693316 -0.019906 0.078909 -0.002377
7900 -1.46709531 9.75895857 0.14849397 -0.023131 0.074655 -0.001325
7920 -1.4584134600000003 9.77856876 0.17229302999999999 -0.022006 0.08319 -0.005601
7940 -1.45946313 9.75087513 0.19534653000000002 -0.01881 0.08211399999999999 -0.0055780000000000005
7960 -1.4263838100000001 9.7288713 0.18367263 -0.016744 0.069315 -0.0034100000000000003
7980 -1.34121339 9.74593089 0.18097488 -0.010391 0.061823 -0.000152
8000 -1.3627659600000002 9.78230637 0.15418377 -0.002932 0.06391000000000001 0.004171
8020 -1.33117776 9.802966230000001 0.16734879000000003 0.004497999999999999 0.060667 0.009568
8040 -1.3049850600000001 9.79024266 0.14818986 0.004469 0.055336 0.010643
8060 -1.3189054500000001 9.79038981 0.11496339000000001 0.001292 0.05749099999999999 0.007412999999999999
8080 -1.31636466 9.76554108 0.13472073 -0.007219 0.059664 0.004146
8100 -1.3239968400000002 9.78934014 0.16061913 -0.011477 0.059687 0.00198
8120 -1.4069207700000002 9.77347737 0.17782587000000002 -0.01573 0.059715 -0.001255
8140 -1.40213349 9.779010210000001 0.19743606000000002 -0.018892 0.065065 -0.004488000000000001
8160 -1.41710355 9.772280550000001 0.22737618 -0.016763 0.065054 -0.003405
8180 -1.4253341400000001 9.80775351 0.16286562000000002 -0.015691 0.067176 -0.002332
8200 -1.41590673 9.83245509 0.15358536 -0.014596 0.073564 -0.002333
8220 -1.41186501 9.68994522 0.22887711000000002 -0.012448 0.077813 -0.001255
8240 -1.39450131 9.72976401 0.17094906 -0.011395 0.078858 0.003024
8260 -1.4319264600000001 9.76539393 0.11720988 -0.014596 0.077808 0.001935
8280 -1.44869175 9.7263207 0.1357704 -0.009276 0.07671599999999999 0.00411
8300 -1.45213506 9.70476813 0.19205037000000003 -0.003956 0.074562 0.005218
8320 -1.4395586400000002 9.74803023 0.19085355 -0.000784 0.06922 0.006314999999999999
8340 -1.44898605 9.771525180000001 0.17842428 -0.001875 0.064959 0.007381
8360 -1.43865612 9.7667379 0.18710613 -0.002966 0.059636 0.0073799999999999985
8380 -1.4310239400000002 9.767934720000001 0.17004654 -0.001889 0.058579999999999986 0.004185
8400 -1.43970579 9.771378030000001 0.19310004 -0.005128 0.049008 0.003106
8420 -1.40662647 9.81418887 0.17348985 -0.006224 0.04262 0.003107
8440 -1.40737203 9.77452704 0.19623924 -0.003009 0.044744 0.002058
8460 -1.4160538800000002 9.75416148 0.19908414 -0.002985 0.047948000000000005 -8.2e-05
8480 -1.40378157 9.7695828 0.2080701 -0.008367 0.039436 0.002027
8500 -1.3822290000000002 9.784248750000001 0.16750575 -0.008401 0.034101 0.004171
8520 -1.3611178800000001 9.75776175 0.16525926000000002 -0.00842 0.028779 0.003109
8540 -1.3892627700000002 9.76195062 0.16256151000000002 -0.0052 0.030907 0.000992
8560 -1.4566182300000001 9.74563659 0.17872839 -0.004128 0.030908 -6.8e-05
8580 -1.45302777 9.755211150000001 0.17064495 -0.005186 0.033042 -7.900000000000001e-05
8600 -1.4465924099999998 9.73231461 0.20986533 -0.004181 0.023434 0.004214
8620 -1.44539559 9.74593089 0.22408002000000002 -0.003133 0.022352 0.007427
8640 -1.48177107 9.76164651 0.20941407000000004 9.6e-05 0.027671 0.006375
8660 -1.48191822 9.75745764 0.21720321 0.004368 0.028722 0.006403
8680 -1.49778099 9.731412090000001 0.24653511000000003 0.006506999999999999 0.028718 0.00535
8700 -1.5060213900000003 9.76943565 0.1998297 0.00223 0.026603 0.005323
8720 -1.52547462 9.75491685 0.17184176999999998 -0.003076 0.030891 0.003144
8740 -1.4900016600000001 9.73560096 0.22048956 -0.007334 0.033037000000000004 0.003111
8760 -1.4280318900000002 9.768533130000002 0.22931856000000003 -0.0062770000000000005 0.030902 0.003121
8780 -1.43626248 9.7579089 0.16675038 -0.004128 0.033030000000000004 0.002065
8800 -1.4533318800000001 9.74967831 0.19714176 0.000129 0.034067 0.005298
8820 -1.48775517 9.77018121 0.21704625 0.0044020000000000005 0.035118 0.005327
8840 -1.4706955800000001 9.79038981 0.16705449 0.006511 0.035088999999999995 0.010683
8860 -1.44104976 9.796373910000002 0.20252745000000003 0.006534999999999999 0.039354 0.009609
8880 -1.41875163 9.73231461 0.20297871000000003 0.005464 0.040415 0.011737
8900 -1.40333031 9.74683341 0.22393287 0.001191 0.037242 0.009575
8920 -1.4105210400000001 9.77960862 0.24504399000000002 -0.002 0.036201 0.0063490000000000005
8940 -1.44824049 9.72871434 0.23186916000000002 -0.003038 0.039413 0.003133
8960 -1.4129146799999999 9.74204613 0.20087937 -0.001928 0.045814 -7.2e-05
8980 -1.39555098 9.7610481 0.21166056000000003 -0.001942 0.045801 0.003132
9000 -1.4069207700000002 9.77751909 0.22677777 -0.003018 0.045796 0.005261
9020 -1.39883733 9.78156081 0.21959685 0.000173 0.044716000000000006 0.006353
9040 -1.42518699 9.783807300000001 0.1966905 0.005507 0.045758 0.007456999999999998
9060 -1.4319264600000001 9.784405710000001 0.16286562000000002 0.009765 0.046795 0.01069
9080 -1.43267202 9.7897914 0.17513793000000002 0.011903 0.048914 0.011771
9100 -1.4030360100000001 9.73724904 0.17798283 0.014018 0.044646 0.011791
9120 -1.3919507100000001 9.73605222 0.1966905 0.011855 0.038262 0.011784
9140 -1.40318316 9.774968490000001 0.20342997 0.010793 0.03827 0.010709
9160 -1.40811759 9.75312162 0.22917141000000002 0.011879 0.040405 0.008577
9180 -1.41770196 9.73949553 0.25416729000000005 0.012903 0.030814 0.008596
9200 -1.3980917700000002 9.764795520000002 0.25940583 0.016027 0.013758 0.00864
9220 -1.4430019500000002 9.82497006 0.265851 0.01496 0.013762 0.008633
9240 -1.45407744 9.80026848 0.22677777 0.012874000000000002 0.023361 0.007537999999999999
9260 -1.42399017 9.760155390000001 0.24683922000000003 0.011831 0.02763 0.006456999999999999
9280 -1.39495257 9.77063247 0.2228832 0.008616 0.020202 0.002171
9300 -1.38686913 9.74533248 0.19130481000000002 0.004325 0.015951 0.003214
9320 -1.40572395 9.75162069 0.22887711000000002 0.007597 0.030858 0.00215
9340 -1.39060674 9.74607804 0.22617936000000002 0.007617 0.03618 0.003212
9360 -1.42712937 9.7664436 0.22737618 0.007587999999999998 0.031911 0.005353
9380 -1.41485706 9.748922940000002 0.20761884 0.0065260000000000006 0.035102 0.007478
9400 -1.4166522899999998 9.73784745 0.23022108 0.007593000000000002 0.035098000000000004 0.007486
9420 -1.41860448 9.759704130000001 0.22558095000000003 0.008669 0.036164 0.006423999999999999
9440 -1.45137969 9.77437008 0.23680359 0.009702 0.030825 0.008574
9460 -1.4260797 9.755662410000001 0.22108797000000002 0.012927 0.035079 0.007523
9480 -1.44104976 9.72647766 0.20163474 0.013999 0.036141 0.007529000000000002
9500 -1.4694987600000002 9.78156081 0.19025514000000002 0.012903 0.033997 0.011797
9520 -1.43910738 9.784101600000001 0.19250163000000003 0.012922 0.037197 0.010725
9540 -1.43626248 9.75491685 0.22423698 0.016161000000000002 0.042525 0.007536
9560 -1.41575958 9.7465293 0.17154747 0.012932 0.036144 0.007522
9580 -1.4133561300000002 9.7812567 0.13845833999999996 0.0076019999999999985 0.035106 0.0053490000000000005
9600 -1.3956981300000002 9.80266212 0.12857967 0.000187 0.042606 0.001015
9620 -1.39779747 9.764491410000002 0.14594337000000002 -0.005147 0.040503 -0.001156
9640 -1.36994688 9.767787570000001 0.20926692000000002 -0.003023 0.036243 -0.003272
9660 -1.3564777500000003 9.73904427 0.15103476000000002 -0.005176 0.031989 -0.003282
9680 -1.3684557600000002 9.7692885 0.155979 -0.007305 0.034123 -0.002231
9700 -1.39015548 9.74114361 0.1414602 -0.0040950000000000005 0.039425 0.000989
9720 -1.38641787 9.77826465 0.17289144 0.001239 0.037285000000000006 -0.001107
9740 -1.4283261900000002 9.760008240000001 0.17169462000000002 0.000134 0.030888 0.00103
9760 -1.4106681900000002 9.77721498 0.10612458 0.000139 0.031954 0.0010279999999999998
9780 -1.37728476 9.7260264 0.13921371000000002 -0.006224 0.039437 -9.4e-05
9800 -1.3507879500000002 9.7547697 0.1707921 -0.0094 0.042653 -0.002257
9820 -1.3841713800000002 9.76764042 0.16734879000000003 -0.00941 0.039461 -0.003321
9840 -1.38326886 9.75356307 0.14445225 -0.011539 0.039473 -0.004404
9860 -1.40063256 9.755662410000001 0.11181438 -0.012577 0.045868 -0.00442
9880 -1.38701628 9.796373910000002 0.09131148000000001 -0.014706 0.048002 -0.003369
9900 -1.3605194699999998 9.84083283 0.14594337000000002 -0.014701 0.049067 -0.00337
9920 -1.39689495 9.77452704 0.18262296000000003 -0.013638999999999998 0.045876 -0.005495
9940 -1.43626248 9.76090095 0.12109464000000002 -0.01472 0.041623 -0.0065650000000000005
9960 -1.3913522999999999 9.78110955 0.08576883000000002 -0.018983 0.042703 -0.006597
9980 -1.38581946 9.78201207 0.12544047 -0.019988 0.053372 -0.009822
10000 -1.36126503 9.743537250000001 0.14639463000000003 -0.019968 0.059755 -0.007693999999999999
10020 -1.4030360100000001 9.75416148 0.15657741000000003 -0.024231 0.061897 -0.006658
10040 -1.4126105700000002 9.739946790000001 0.10733121 -0.025284 0.061913 -0.00987
10060 -1.39120515 9.76613949 0.07469334000000001 -0.026355 0.060852 -0.009876
10080 -1.37922714 9.80461431 0.12349809 -0.025327 0.052326 -0.009858
10100 -1.40647932 9.78515127 0.16630893 -0.025365 0.043804 -0.009847
10120 -1.399887 9.767787570000001 0.155979 -0.02536 0.042747 -0.011982
10140 -1.3894099199999999 9.80191656 0.0981981 -0.022198 0.034214 -0.011949
10160 -1.36695483 9.79368597 0.09370512 -0.020103 0.027806 -0.00979
10180 -1.38866436 9.791135370000001 0.09609875999999999 -0.021203 0.023536 -0.006587999999999999
10200 -1.3621675500000001 9.76568823 0.12948219000000002 -0.017993000000000002 0.028838 -0.003367
10220 -1.38776184 9.779010210000001 0.13217994000000002 -0.012654 0.030946 -0.002264
10240 -1.4012407800000002 9.78455286 0.14280417 -0.011596 0.029873 -0.001188
10260 -1.4575207500000003 9.79457868 0.13067901 -0.008439 0.021335 -8.6e-05
10280 -1.4424035400000002 9.76883724 0.15538058999999999 -0.002023 0.023448 -0.001112
10300 -1.39359879 9.77991273 0.18576216000000004 -0.003062 0.031965 0.001006
10320 -1.3861137600000002 9.76508982 0.17678601 -0.006253 0.033046 -8.6e-05
10340 -1.42413732 9.749227050000002 0.17722746 -0.005176 0.035172 -8.1e-05
10360 -1.4209981200000001 9.71659899 0.21899844000000002 -0.003033 0.036234 -0.001136
10380 -1.4555685600000001 9.75341592 0.22363857000000004 -0.004124 0.030912 -0.001137
10400 -1.49404338 9.75401433 0.19429686000000002 -0.006257 0.029858 -0.002218
10420 -1.4760812700000003 9.79428438 0.21764466000000002 -0.0073 0.036249 -0.001166
10440 -1.47952458 9.73904427 0.24473988000000002 -0.004104 0.036234 -7.5e-05
10460 -1.5004787400000001 9.70806429 0.22617936000000002 -0.003042 0.035164999999999995 -6.6e-05
10480 -1.46739942 9.71734455 0.23545962 0.001206 0.030889 -3.1e-05
10500 -1.4153083200000003 9.77032836 0.1850166 0.005488 0.035131 0.001062
10520 -1.40647932 9.75312162 0.22079367 0.007635999999999999 0.037258 6e-06
10540 -1.4277277800000001 9.737101890000002 0.23156505000000002 0.002287 0.036203 0.002106
10560 -1.45003572 9.71330283 0.24459273 0.002321 0.042599 0.00103
10580 -1.4292287099999998 9.743390100000001 0.16870257000000002 -0.0008849999999999998 0.041545 0.001009
10600 -1.4365665900000002 9.75461274 0.23052519000000005 0.00123 0.037276 0.001029
10620 -1.4919440400000001 9.74728467 0.25162650000000003 0.004454 0.040469 -0.001089
10640 -1.4263838100000001 9.78185511 0.21869433000000002 0.003373 0.037277 -0.001092
10660 -1.4218908300000002 9.78021684 0.2513322 0.002268 0.030881 0.001044
10680 -1.4468867100000002 9.733207320000002 0.2775249 0.000115 0.026627 0.001035
10700 -1.4566182300000001 9.76120506 0.23890293 0.000177 0.038354 -0.001116
10720 -1.44778923 9.764491410000002 0.25521696000000005 0.001268 0.043676 -0.001115
10740 -1.46694816 9.76254903 0.28934595 0.002292 0.037268 0.002105
10760 -1.44673956 9.80057259 0.29503575000000004 0.008684 0.036176 0.003219
10780 -1.4561767799999998 9.76568823 0.26614530000000003 0.008688 0.039364 0.005351
10800 -1.4807214000000002 9.71779581 0.17184176999999998 0.009755 0.03936 0.005359
10820 -1.45257651 9.73560096 0.22498254 0.01186 0.034022000000000004 0.006449
10840 -1.44389466 9.75356307 0.25581537 0.011855 0.032957 0.00645
10860 -1.4449443300000002 9.739348380000001 0.25521696000000005 0.011865 0.034026 0.005379999999999999
10880 -1.44509148 9.74848149 0.27377748 0.010817 0.036169 0.0032340000000000003
10900 -1.45781505 9.7519248 0.24519114 0.010817 0.03723 0.004301
10920 -1.48191822 9.78829047 0.22692492 0.00977 0.040434 0.003221
10940 -1.4633577 9.763294590000001 0.2402469 0.008703 0.039376 0.002147
10960 -1.4771309400000001 9.7231815 0.27153099 0.007587999999999998 0.03085 0.004286
10980 -1.46455452 9.752817510000002 0.22617936000000002 0.007578 0.028719 0.004289
11000 -1.47937743 9.78560253 0.2314179 0.006531 0.031923 0.0032090000000000005
11020 -1.4323679100000002 9.77018121 0.20851155000000002 0.00977 0.038312 0.001087
11040 -1.4648586300000002 9.72078786 0.23007393000000004 0.006540000000000001 0.032992 0.00214
11060 -1.40992263 9.74862864 0.21001248 0.0033350000000000003 0.031938 0.002119
11080 -1.4257854 9.75446559 0.24009975 0.001168 0.022367 -2.1e-05
11100 -1.4633577 9.747578970000001 0.22467843 4.3e-05 0.005343 -0.004279
11120 -1.46964591 9.73231461 0.23036823 6.7e-05 0.006426 -0.008554
11140 -1.47772935 9.72213183 0.2282787 -0.000957 0.012834 -0.011774
11160 -1.4889519900000001 9.755064 0.25207776000000004 -0.000971 0.01176 -0.009636
11180 -1.4768268300000003 9.76704201 0.23351724 6.7e-05 0.0074870000000000015 -0.0074870000000000015
11200 -1.4425506900000002 9.74503818 0.25896438000000005 -0.002086 0.005355 -0.005363000000000001
11220 -1.4714411400000003 9.73440414 0.22976981999999999 0.002177 0.004275 -0.005331
11240 -1.46799783 9.76135221 0.17917965 0.012841 0.003172 -0.005255
11260 -1.45976724 9.759704130000001 0.22453128 0.018151 -0.001112 -0.004145
11280 -1.4564710800000003 9.751326390000001 0.23755896 0.020275 -0.00325 -0.0041270000000000005
11300 -1.50497172 9.75326877 0.17887554 0.019213 -0.002181 -0.004136
11320 -1.49359212 9.767934720000001 0.18875421000000003 0.014965 -0.002149 -0.008438
