time Ax Ay Az Gx Gy Gz
26060 8.64033408 4.29142374 -0.24698637000000004 -5.1988059999999985 -3.592712 -1.999375
26080 4.93523442 2.5423105500000003 1.4295230100000003 -2.570776 0.519839 -1.4949059999999998
26100 -1.2627726300000002 0.6617727900000001 3.20064003 -1.207094 1.366097 -0.920307
26120 -7.0723429200000005 -1.7866854900000002 4.39920621 -0.768925 -0.089586 -0.638712
26140 -11.32470324 -2.3571468 8.717273910000001 -0.497282 -0.6413409999999999 -0.62222
26160 -7.642058670000001 0.92238525 5.124744 0.461043 -0.36115 -0.393695
26180 -1.2913687800000002 2.3155327800000003 -0.16870257000000002 0.591697 -0.8595079999999999 -0.288527
26200 1.3979446199999999 2.8458810000000003 -2.85546537 0.489938 -0.964337 0.17343699999999998
26220 7.4143783800000005 1.8724543200000003 -9.572293890000001 0.6158239999999999 -1.304927 0.787912
26240 16.83953208 0.34922619 -6.22345419 1.725825 -2.3179220000000003 0.8706709999999999
26260 14.83265133 1.83174282 0.5653699200000001 1.401737 -3.046221 0.79777
26280 23.221064610000003 32.95831365 -11.00630988 0.097074 -4.594109 0.8739610000000001
26300 10.691820900000002 17.03727225 8.99659404 -0.157497 -3.803795 0.858352
26320 3.6016630200000006 11.702064510000001 5.586530130000001 2.451064 -2.83832 0.644599
26340 4.90904172 4.85156493 9.42814575 3.419349 -1.687196 0.7139810000000001
26360 1.32878412 2.66970321 2.71235709 1.594057 0.239479 2.13018
26380 7.183863 8.23796712 -2.5738987500000006 1.703684 -1.799078 3.004159
26400 13.49533251 15.81731046 6.62821479 0.8105359999999999 -2.450651 2.619536
26420 10.36474569 16.508268 2.16719577 -0.633375 -2.2690330000000003 2.40946
26440 20.745059850000004 12.51907074 3.3471916200000003 -1.865889 -2.670286 2.057398
26460 28.6836552 -4.27615938 -9.60118434 -2.705667 -3.693264 1.532619
26480 17.817451740000003 -2.3063996700000002 -10.26310428 -2.740817 -3.545829 1.190353
26500 11.46555522 -0.41777847 -10.711126980000001 -2.531317 -1.469853 0.804597
26520 9.16932852 3.0529014300000004 -2.27661651 -2.007841 1.215059 0.24720100000000006
26540 5.92482798 3.4943318100000007 -1.8329396400000002 -1.015295 3.481263 -0.170718
26560 4.738995180000001 0.37123002000000005 -3.80344491 -0.394774 4.158085 -1.066694
26580 3.18358044 -4.31028837 -1.88562915 0.198496 2.91611 -1.614297
26600 2.5376704200000004 -6.952592250000001 -1.1036544300000002 1.761318 0.702611 -1.407196
26620 2.7801638100000003 -2.9273138100000002 -2.99571894 3.1402240000000003 0.467829 0.16447699999999998
26640 2.02199796 0.58498011 -6.1689694500000005 2.826 3.376495 0.586912
26660 3.0650265900000004 5.0946567300000005 -4.32435591 2.249593 2.466075 -1.93802
26680 10.89105219 10.49692563 4.8181815 0.027754 1.251356 0.061615
26700 11.79636804 11.843367750000002 8.742868200000002 1.303433 0.922518 1.002437
26720 15.07410486 14.13854478 2.13605883 1.273867 2.547153 -0.058459
26740 26.887689450000003 17.428406759999998 -2.8261236600000004 0.089678 5.236878 -1.6693060000000002
26760 22.60045458 11.13894108 -8.21775852 0.455268 4.906056 -2.637342
26780 17.72793549 11.16962676 -6.217018830000001 -0.070143 4.306795 -3.368771
26800 13.47392709 13.50731052 -5.266645649999999 -1.446873 4.189274 -3.156047
26820 9.30854223 10.587628890000001 -5.75403588 -2.997018 0.006131 -2.128544
26840 7.532637930000001 6.816076290000001 -3.9971335500000005 -2.613188 -0.535993 -1.4222780000000002
26860 7.06351392 3.9092751900000002 0.70697727 -2.580813 0.099765 -0.8652549999999999
26880 0.51822306 1.4022806400000003 0.98660151 -1.370482 -0.265595 -0.856333
26900 -4.85544969 -1.07356716 0.9425938500000001 -0.136525 0.016204 -0.469924
26920 -8.10623844 -2.40459777 3.37443399 -0.071176 -0.072798 -0.380691
26940 -5.78786076 1.96541388 1.6110963 0.144701 -0.99692 -0.435683
26960 -1.99265625 2.27527254 -3.6612391500000006 0.23717800000000006 -1.332606 -0.218826
26980 3.1190600699999997 0.86505561 -5.30871093 -0.043483 -1.196728 0.409291
27000 10.086475230000001 -0.3617928 -3.66812577 1.522291 -1.54916 0.8725370000000001
27020 12.24034902 0.4128440400000001 0.7533785700000001 2.195834 -2.083496 0.979408
27040 19.44935505 20.28596166 -5.1187599 1.7627150000000005 -2.717172 1.047697
27060 15.831377999999999 21.677019660000003 2.9493176400000003 1.503418 -3.777829 1.182909
27080 4.441860090000001 8.47717416 3.7712583 2.630816 -2.411009 0.721151
27100 5.46543549 3.95148762 6.77147022 3.505523 -1.086234 1.134693
27120 4.00956282 4.1185323 11.75505813 2.511441 -0.059961 1.626362
27140 5.369032620000001 9.226216710000001 3.6269532 2.251137 -0.793338 3.032331
27160 13.177400220000003 16.01100891 -0.73662309 1.921703 -2.47302 2.72133
27180 15.436201770000002 11.463759990000002 3.2389677000000003 0.529217 -2.231974 2.523288
27200 12.087214920000001 9.17187912 4.89512133 -2.128163 -3.659756 1.975649
27220 18.73713924 5.04735291 -1.26920799 -3.202717 -3.864265 1.569958
27240 23.928944400000002 3.7266522300000005 -9.939178080000001 -3.4612510000000003 -3.4438470000000003 1.352901
27260 15.544719990000003 0.77374413 -8.5752153 -3.100555 -1.926645 0.712543
27280 12.764556180000003 0.7116174 -5.3191880099999995 -1.954554 0.441786 0.4376390000000001
27300 8.73059589 3.0130826400000004 -2.5036983900000003 -0.522655 3.3693 0.494096
27320 4.50114192 2.4977044800000003 -6.0851429999999995 -0.138604 4.587114 -0.421316
27340 2.909646 -0.9123496200000001 -4.34516292 0.199722 4.063708 -1.6894669999999998
27360 1.42698222 -4.18379823 -1.0931773500000002 0.552938 2.48092 -2.580141
27380 0.7123727700000001 -7.4266605000000006 -0.23336028 1.917253 0.464774 -1.206045
27400 2.48512806 -2.62269369 -1.5268284 2.1493990000000003 1.565773 1.909101
27420 1.79790813 1.32175035 -3.2885082000000003 1.493812 3.22316 2.255979
27440 2.86219503 6.280940790000001 -3.4450856100000005 2.405362 -0.556171 -2.590016
27460 9.94995927 13.176350550000002 2.7403548300000002 -0.585683 -0.73639 -0.7519710000000001
27480 11.62737117 16.30574055 3.98561661 -0.516757 -0.378576 1.612027
27500 16.75945305 16.40843163 -0.42406668000000003 1.527477 1.61626 0.74674
27520 25.505911710000003 13.33501749 -4.109409 0.7490760000000001 6.031455 -0.880575
27540 22.372921440000002 8.80199307 -6.29770608 1.273121 5.748949 -2.8784
27560 17.53423704 10.30636638 -5.61931515 1.299377 5.972874 -3.753378
27580 13.85668386 14.678330220000001 -8.63658666 -0.630588 5.885725 -2.66541
27600 11.256886710000002 10.62999828 -6.30818316 -3.086173 -2.059625 -1.206781
27620 9.402551460000002 3.70419714 -1.4895504000000002 -1.903466 -0.259416 -1.6719119999999998
27640 5.863005360000001 -1.4801229900000001 1.18193823 -2.226193 0.558098 -0.972324
27660 -1.3861137600000002 -3.69312165 1.0473744600000001 -1.431158 0.598068 -0.7350180000000001
27680 -6.640791210000001 -2.51611785 1.4436003599999998 0.365486 0.824191 -0.499499
27700 -9.75207195 -1.08000252 3.8239478100000004 0.8501559999999999 0.420767 -0.7316739999999999
27720 -6.76847817 2.21644197 0.62809506 0.966463 0.390669 -0.7650060000000001
27740 1.1060480700000002 4.83464268 -1.20334365 1.2463030000000002 -0.28120100000000003 -0.554955
27760 3.62725731 3.06428103 -5.59790973 0.613324 -0.407447 -0.137267
27780 14.273265510000002 2.9165326200000004 -4.0462326000000015 0.652566 -0.520991 0.516904
27800 13.311816839999999 -1.8473112900000002 1.40617521 1.58657 -1.019923 0.868035
27820 12.28420953 4.627926360000002 1.4443459200000002 1.001038 -2.477851 1.266396
27840 24.678732510000003 34.75009053 -29.824283519999998 0.45964 -2.641702 1.6847720000000002
27860 7.89038901 15.35476896 13.27439169 1.27337 -2.213299 1.47199
27880 5.08836852 10.42791228 4.81399263 1.786789 -1.405535 1.754415
27900 2.3921783100000003 3.28477059 13.63798953 2.720176 -1.341326 1.139148
27920 0.36254817 4.530032370000002 4.72193559 3.674032 -1.343744 0.651227
27940 7.08372252 13.27094838 -1.04512797 2.13932 -0.8538950000000001 1.49232
27960 13.43515797 16.407676260000002 7.137461699999999 0.694647 -1.7310740000000002 2.059125
27980 11.94276267 12.900768030000002 4.72373082 0.8070970000000001 -2.3960060000000003 2.0116240000000003
28000 17.56716921 7.90042464 3.2883610500000007 0.582438 -2.29816 2.246006
28020 28.587105180000002 -3.44343753 -8.95452876 0.101934 -1.867472 2.050887
28040 15.93347067 -3.30811839 -6.623280360000002 -0.301041 -1.741769 1.867381
28060 10.22808258 1.26741276 -3.5022681 -0.5498810000000001 -1.944954 1.480275
28080 5.848035300000001 3.9306806100000005 -3.1305868200000004 -1.182416 -1.9789330000000005 0.936448
28100 4.190832 6.145317540000001 -3.9375574200000005 -2.09885 -1.227206 0.488976
28120 5.72304609 4.422249900000001 -3.2389677000000003 -3.0595 -0.230874 -0.0841
28140 6.14442483 0.13531914 -1.03853565 -3.094248 1.049415 -0.80917
28160 4.62627828 -3.71976561 -0.5622307200000001 -2.614743 0.7956529999999999 -1.167622
28180 4.30594254 -6.417309600000001 -0.9904862700000001 0.025253 -1.684106 -1.375672
28200 4.147874010000001 -3.75478731 -3.5172381600000002 0.995071 -1.541992 -0.993066
28220 3.96764469 1.3058875799999998 -3.1262508 0.295928 0.585846 0.023749
28240 10.5620346 9.15750747 4.83449553 -0.299099 0.540134 1.579255
28260 15.196396320000002 14.706916560000002 5.87094165 0.540146 -0.431503 1.411174
28280 21.011352300000002 19.86399432 -1.28312838 0.167792 -1.210739 -3.19126
28300 19.368824760000003 21.05791056 -5.122350360000001 0.575472 1.022078 -4.075761
28320 12.65573385 15.717768390000002 -1.0086053400000003 1.766672 1.561099 2.0773490000000003
28340 9.640699020000001 15.5740617 -1.7134832700000002 2.122506 2.8204 2.26516
28360 7.81299792 12.425208660000001 -5.185369800000001 3.185646 5.462522 0.753393
28380 8.46938502 9.115147890000001 -4.1677785 1.708411 7.165156 -0.974671
28400 7.82243514 6.63584697 -3.2115683699999997 2.409817 5.670407 -2.338385
28420 7.382947140000001 5.690712330000001 -0.8660954700000001 2.94948 4.801857 -2.452075
28440 5.6311362 3.93936246 1.60032492 1.6760830000000002 4.703998 -2.184175
28460 3.2675540400000003 2.4966548100000003 1.8227568600000001 0.984725 4.376225 -0.6044109999999999
28480 -0.40820391000000006 1.39779747 1.3980917700000002 1.570016 4.4175260000000005 0.013852
28500 -2.4138780300000002 0.42152589 2.4947124300000003 1.646723 3.302375 -0.366607
28520 -4.0490775 -0.47481381 0.85920885 0.714426 1.953633 -0.331867
28540 -4.35130398 -1.41275772 -1.34839431 0.466596 1.30733 -0.197105
28560 -1.2966073200000001 -2.38663566 -9.2284632 0.5470079999999999 1.356211 -0.236131
28580 6.412061250000001 -4.448599560000001 -16.574279490000002 0.572656 1.338122 -0.263702
28600 15.322739310000001 -2.35355634 -11.96671869 0.965799 1.578075 -0.138418
28620 14.31727317 7.288045200000001 -8.69976306 1.215195 1.475125 -0.183546
28640 7.920633240000001 11.59054443 -6.10310511 0.89412 1.213272 -0.222841
28660 3.86211852 9.086855850000001 1.63115775 0.532775 0.894617 -0.14163499999999998
28680 12.63327876 36.65023848 -8.54632485 0.6141399999999999 0.582868 -0.040254000000000005
28700 28.789181370000005 44.061771960000016 -8.879835420000001 1.148975 0.360829 0.144296
28720 9.86478885 2.53108791 21.296666339999998 1.609011 0.374379 0.35259
28740 4.31028837 0.47570652 9.33189003 2.049929 0.27985 0.432703
28760 1.9725948000000002 -2.16389961 7.963444080000001 2.261638 -0.112823 0.412253
28780 6.321357990000001 5.0983943400000005 7.497312120000001 2.186664 -0.060726 0.7684479999999999
28800 5.98859298 11.38876254 -2.9265682500000003 2.745578 -0.5346069999999999 1.041083
28820 11.25195228 13.58575128 -1.38701628 3.628599 -0.108509 1.077684
28840 14.507381160000001 11.880498600000001 1.60092333 4.491136 -0.042319 0.561263
28860 13.51718919 3.6784458900000003 1.17535572 4.211596 -0.0958 -0.20653600000000005
28880 14.72697801 -1.7019565200000002 4.99825386 2.520309 -1.175137 -0.285333
28900 10.26984375 -3.0412275300000005 1.6727717700000002 1.043221 -2.243765 -0.29748600000000003
28920 7.168745790000001 0.9515699999999999 0.04295799 1.2295049999999998 -2.279802 -0.238454
28940 6.645431340000001 4.49095914 1.07446968 1.383593 -1.716537 0.226577
28960 6.67716669 4.5693999 0.42272271 1.393274 -0.996188 0.694671
28980 6.51984372 3.97617939 -0.44038071 1.868487 -0.374847 0.744196
29000 6.82056927 2.05732377 0.38140299 2.045176 -0.267717 0.7068369999999999
29020 7.41513375 0.82912158 0.11152008000000001 1.630498 -0.616947 0.754594
29040 8.828793990000001 1.5552675900000001 -0.94333941 0.963223 -0.922631 0.787712
29060 9.68860125 1.8489593700000002 -1.06323723 0.77189 -0.980642 0.808883
29080 8.95512717 0.8473878 -0.27482715 0.904385 -1.055085 0.928476
29100 7.57066149 0.66387213 -0.40925358 0.490711 -1.259016 1.136288
29120 7.3744124399999995 2.47944807 -0.41239278 0.449456 -1.408049 1.145805
29140 7.3833984 4.32930015 -1.61499087 0.928439 -1.858562 0.7064159999999999
29160 7.81195806 6.396198480000001 -0.48679182000000004 1.166436 -2.460906 0.08394
29180 9.62333532 9.41721741 1.9127243700000003 1.062293 -2.781769 -0.570128
29200 10.837313009999999 11.29177107 1.97050527 0.709055 -2.598355 -0.84309
29220 11.368406790000002 13.25927448 1.8452119500000002 -0.234553 -2.11838 -0.97421
29240 10.313105850000001 15.11736696 -0.48454533 -0.281823 -1.548858 -0.56721
29260 9.59219838 17.389186379999998 -0.6965001900000001 0.06930599999999999 -0.6272220000000001 -0.382204
29280 8.02302021 20.321287469999998 -1.4209981200000001 -0.081415 0.261727 -0.379055
29300 6.539748210000001 18.64358127 -1.06368849 0.185416 1.08157 -0.771347
29320 6.893614530000001 11.2474593 1.10035827 0.813106 2.2547580000000003 -0.8624700000000001
29340 8.06282919 6.65860617 1.5111029699999998 1.083884 3.704537 -0.549447
29360 9.170378190000001 4.3327434600000005 2.2242213 1.404351 5.347574 -0.6561359999999999
29380 9.755064 3.3223428900000003 2.25131652 1.7531869999999998 6.104403 -1.078753
29400 8.983713510000001 2.3156799300000004 0.78122916 0.814268 4.037188 -1.7171869999999998
29420 7.21813914 2.6212025700000003 -1.37025099 2.380651 4.488775 -2.252685
29440 5.674251150000001 2.9806017300000005 -2.51327295 0.919578 6.897823 -1.634659
29460 4.546042290000001 2.7412475400000003 -2.79049374 1.003399 4.500776 -0.5990989999999999
29480 3.32458938 1.0265674500000002 -2.29173372 2.827592 2.561998 -0.5881460000000001
29500 2.0371151700000003 0.63438327 -2.8898886600000004 2.953539 5.049742 -0.246486
29520 1.55421792 -0.09984618 -3.63084777 3.568702 6.3336739999999985 -0.049418
29540 2.23350156 -0.7803266400000001 -4.31433009 3.068356 6.492352 -0.136438
29560 2.52809586 0.5194198800000001 -6.5948313600000015 2.499536 5.6668129999999985 -0.454479
29580 3.84565734 3.0214701900000005 -7.78950297 2.660384 3.861699 -1.25755
29600 4.96547865 4.8955725900000004 -7.540270110000001 2.005751 2.723891 -2.263725
29620 6.00281748 8.533758240000001 -8.29245186 0.359612 1.388998 -2.675164
29640 6.5268774899999995 10.138272030000001 -9.970619130000001 -1.088211 0.8676389999999999 -1.045957
29660 6.85214766 9.30435336 -10.38210939 -2.195703 1.398858 -0.264957
29680 7.86733551 8.955274320000001 -11.99396106 -2.209636 0.382735 -0.556445
29700 7.394768190000001 5.92841844 -13.118422500000001 -0.71606 0.964113 -0.187835
29720 7.374716550000001 2.55593664 -11.475738 0.7988850000000001 0.157137 -0.028804000000000007
29740 6.06254076 0.36613863 -5.32951794 0.477033 0.232836 -0.032218000000000004
29760 1.82784825 2.00208366 2.0793276 0.433127 -0.50635 -0.023031
29780 -1.12132224 4.20804855 2.54830446 1.077412 -0.872397 0.115466
29800 -2.65353633 6.833891250000001 -2.54830446 0.723334 -0.915397 0.518972
29820 -1.75435173 11.21856885 -13.09626171 1.884229 -1.745081 1.334652
29840 11.48980554 6.9467553 6.03724077 3.624129 -2.8235360000000003 1.257388
29860 13.855938300000002 8.00909982 10.639425690000001 3.524497 -4.126142 0.755229
29880 13.02980877 7.560478710000001 -1.9154123100000002 2.950364 -3.962055 0.711484
29900 16.89162318 8.355029850000001 -1.5464385900000002 3.69362 -2.771986 0.561327
29920 11.029961790000002 3.3242852700000003 4.9573952100000005 3.9321 -1.297953 0.963823
29940 7.065005040000001 2.6198487900000003 1.3671117899999998 1.561061 -1.463547 2.071243
29960 7.45539399 1.74836763 2.25116937 3.420671 -1.85978 3.109165
29980 10.64032821 3.33521361 4.5054779400000005 1.595579 -4.551228 2.701419
30000 8.665781220000001 7.6580784 4.71804102 -1.156006 -6.6217169999999985 2.05567
30020 10.104290190000002 9.86194395 4.03755075 -2.397173 -6.886284 1.628596
30040 16.224013440000004 10.359055890000002 3.18463011 -2.914463 -5.914189 1.1376959999999998
30060 27.72159831 7.27427196 -2.28799611 -2.817346 -2.865532 1.093875
30080 29.02329702 -0.55833615 -5.7666123 -1.771404 1.454935 1.059325
30100 16.69358871 -1.20978882 -4.92999588 0.578667 4.5271 0.643447
30120 12.5633727 0.64156419 -6.330039840000001 2.228955 4.982193 -0.04209
30140 9.00407907 4.64064993 -9.01680264 2.088832 5.863289 -0.747088
30160 5.816152800000001 7.754922720000001 -4.02647526 1.407944 5.435757 -1.132651
30180 3.72679938 4.25071224 -6.0755684400000005 1.024385 4.103138 -1.874968
30200 3.1265451 -1.3537800000000002 -2.90021859 2.680378 2.023317 -1.61184
30220 1.99519704 -3.74401593 0.29593827000000006 2.1747400000000003 3.754241 -0.604916
30240 2.02124259 -5.21874342 0.72284985 1.528132 4.2441559999999985 -0.815159
30260 2.4339394800000003 0.20507805 -6.711589980000001 3.157089 -0.331813 -3.935285
30280 6.95737953 8.72325801 -6.35683095 1.323319 3.584106 -1.009092
30300 9.27606132 18.29181429 -2.30071968 1.995152 4.772054 0.495999
30320 9.894424859999999 21.443806530000003 0.45580203 2.546985 4.57141 -0.952672
30340 12.000994830000002 20.255580090000002 -0.27018702 0.369519 5.873823000000002 -3.485213
30360 23.48017614 18.157544820000002 -3.22998174 -1.791184 5.890649 -3.422347
30380 27.173444940000007 7.67080197 -1.64478384 -2.194162 0.747602 -1.503249
30400 21.782849940000006 8.82624339 -11.12606055 -2.084482 -0.710241 -1.728146
30420 18.00800118 9.162598860000001 -9.876315600000002 -1.71368 0.34565100000000004 -1.03577
30440 13.49833437 4.32765207 -4.10236542 -1.762389 -0.999394 -0.561164
30460 9.871822620000001 1.21038723 -0.06316659000000001 0.039373000000000005 -0.29943000000000003 -0.278147
30480 4.0317138 -0.19923129 4.92730794 0.4700470000000001 -0.414874 -0.552729
30500 -4.73405094 0.79005816 6.71473899 0.841424 -0.463711 -0.383429
30520 -12.43000575 3.30916806 6.01868025 1.141071 -0.890019 -0.061392
30540 -11.89980468 3.84505893 4.50487953 0.40895 -1.03601 0.318241
30560 -5.9023728900000005 1.8944581500000002 4.75097319 -0.120633 -0.719306 0.963615
30580 -2.21105628 1.03120758 0.98360946 1.6338629999999998 -1.451168 1.3111620000000002
30600 1.59238863 0.5319963 -3.39478974 2.46027 -2.137491 1.199241
30620 5.60314827 -5.630096340000001 -0.44966097000000005 2.260144 -3.260514 1.161895
30640 12.919338360000001 -4.716844200000001 5.3823546 2.175288 -4.014667 1.485939
30660 7.8996692699999995 -1.3563306 3.16561833 2.499846 -3.477993 1.261056
30680 9.70087356 15.975830250000001 -29.378801610000004 2.60823 -2.327274 0.8458680000000001
30700 22.94234289 32.555652390000006 5.80237956 1.483385 -0.49271 2.0459560000000003
30720 7.74743769 13.23083529 12.659471459999999 2.695133 -0.853082 2.9361650000000004
30740 5.23655838 3.8594207700000003 5.436397889999999 1.7908099999999998 -2.690616 2.904429
30760 5.200781310000001 3.76781499 9.85431177 -0.112616 -3.353586 2.249982
30780 8.66428029 8.50486779 8.537643 -2.3742080000000003 -3.988402 1.791686
30800 14.77098567 16.224906150000002 7.954458120000001 -3.3249440000000003 -3.760617 1.330758
30820 22.72933836 14.301410400000002 4.084109010000001 -2.989865 -2.408745 0.765209
30840 34.61686092 4.74798114 -18.61574049 -2.278817 -0.162639 0.289802
30860 17.51283162 0.17588349 -10.20158577 -1.70467 1.201211 -0.28157
30880 11.07936495 1.0759608 -2.4062458500000004 -1.249846 2.920111 -0.295551
30900 8.0141814 3.31485786 -2.63242521 -0.5371199999999999 4.178228 -1.185218
30920 6.08095413 3.8037392100000003 -5.06277423 -0.470979 3.1594290000000003 -2.207876
30940 7.02699129 -0.07394777999999999 -5.039122320000001 -0.004634 1.465205 -2.502617
30960 4.97984049 -2.57839173 -0.95950629 1.295511 -0.050065 -0.590159
30980 2.69364942 -4.46670882 1.19406339 2.349616 0.311305 2.161003
31000 2.8327061700000007 -5.857315560000001 -1.44075546 2.80702 2.308358 1.849718
31020 2.6785322099999997 -2.4050490300000003 -3.4652942100000006 -0.29291 2.031419 -2.12507
31040 0.46702467 2.62883475 -4.82446971 -1.424862 -1.4286450000000002 -0.600985
31060 6.86457693 9.41183172 -1.0811993400000002 1.523894 -0.623492 1.683211
31080 10.222991190000002 14.5615716 1.21337928 3.206427 2.956001 0.983214
31100 12.214450620000003 16.546595670000002 -0.5730119100000002 1.221917 7.927372 -0.689558
31120 19.11524607 18.2955519 -2.6550274500000004 1.255778 3.964921 -2.940329
31140 27.62774604 15.399080730000001 -0.8306225100000001 0.863325 3.68907 -4.210696
31160 21.218078430000002 9.58951044 -5.532643800000001 -1.116709 4.90801 -4.690765
31180 16.46860617 14.60527515 -6.580469520000001 -2.839232 1.216384 -2.556282
31200 10.39557852 11.39146029 -8.95003578 -5.026832 -2.188793 -1.587639
31220 9.705670650000002 6.019877070000001 -3.1446641700000004 -0.263914 2.020361 -0.98506
31240 7.3527127199999995 -0.09924777 0.23560677000000002 0.772633 2.247533 -0.8851760000000001
31260 2.61850482 -3.4483817700000006 2.02304763 -0.269823 0.034651 -0.704819
31280 -3.0569431500000004 -1.19166975 -0.37572300000000003 -0.016247 -0.190081 -0.136602
31300 -6.41925198 -0.63498168 0.86685084 0.820724 -0.344019 0.071335
31320 -8.81711028 -1.54119024 4.01166216 1.219984 -1.448087 0.102244
